#b  x1  x2  x3  x4  x5  x6  x7	y
1	11	13	14	15	17	42	45	1
1	1	3	26	29	32	35	40	1
1	2	23	26	30	37	43	45	1
1	3	5	7	24	27	35	49	1
1	5	6	17	22	28	40	46	1
1	4	8	11	28	33	43	49	1
1	1	8	15	18	26	36	37	1
1	13	25	28	29	38	40	48	1
1	7	16	22	28	42	43	45	1
1	12	15	18	29	37	46	47	1
1	2	9	12	22	32	37	38	1
1	5	6	8	19	25	27	28	1
1	1	3	14	17	22	43	49	1
1	16	19	20	21	25	33	47	1
1	7	12	19	20	38	44	48	1
1	4	6	9	24	26	45	47	1
1	6	15	25	29	36	42	45	1
1	24	26	31	33	34	39	48	1
1	20	24	31	39	40	41	47	1
1	7	17	18	20	27	37	39	1
1	2	8	20	24	25	32	43	1
1	7	17	22	31	37	38	39	1
1	1	6	11	15	28	33	44	1
1	12	14	18	23	29	30	35	1
1	13	16	30	34	43	48	49	1
1	1	30	38	39	44	45	47	1
1	5	8	20	21	31	36	42	1
1	5	7	11	31	32	40	48	1
1	9	16	23	25	32	39	41	1
1	6	15	32	35	42	44	48	1
1	13	24	26	27	29	40	49	1
1	5	14	20	26	28	43	49	1
1	12	21	22	23	31	35	38	1
1	12	18	24	25	31	43	49	1
1	1	9	12	20	32	38	41	1
1	5	9	15	38	39	41	42	1
1	2	5	10	18	19	29	43	1
1	9	18	28	38	43	44	48	1
1	6	8	13	20	24	25	30	1
1	12	19	32	33	37	46	49	1
1	1	6	14	16	22	24	32	1
1	11	14	16	17	22	32	47	1
1	4	21	22	26	36	37	38	1
1	4	5	10	17	21	31	48	1
1	7	29	38	39	40	42	47	1
1	12	16	24	27	30	42	46	1
1	8	18	20	24	29	35	38	1
1	4	14	16	25	26	36	45	1
1	4	6	11	19	30	38	49	1
1	7	8	24	38	43	45	46	1
1	9	12	14	21	31	34	35	1
1	12	14	15	17	18	24	38	1
1	5	16	17	25	29	34	42	1
1	13	16	19	24	38	39	42	1
1	4	5	9	28	42	45	46	1
1	8	33	36	41	46	47	49	1
1	1	3	14	17	22	48	49	1
1	12	13	19	24	34	40	43	1
1	9	12	22	33	42	46	49	1
1	5	13	20	24	37	39	46	1
1	9	12	14	18	31	42	43	1
1	12	15	19	20	34	43	48	1
1	2	4	17	35	39	47	49	1
1	9	13	15	18	20	37	44	1
1	1	15	18	24	26	34	43	1
1	3	6	22	25	41	43	49	1
1	3	7	11	12	14	23	44	1
1	6	8	19	22	29	31	44	1
1	2	5	6	15	19	24	48	1
1	2	3	8	9	13	22	29	1
1	9	10	11	19	25	38	48	1
1	6	9	14	18	41	42	44	1
1	1	22	23	29	34	37	44	1
1	7	9	17	20	23	34	41	1
1	10	12	20	28	31	35	43	1
1	5	8	14	17	24	44	45	1
1	2	10	13	16	30	33	48	1
1	6	11	13	14	35	37	49	1
1	5	22	24	25	30	39	42	1
1	1	2	22	28	30	44	45	1
1	7	11	14	16	22	35	46	1
1	2	4	18	24	27	43	44	1
1	10	18	20	22	29	33	48	1
1	3	7	11	16	43	46	48	1
1	15	17	22	28	34	42	48	1
1	17	21	23	33	40	44	47	1
1	3	12	27	33	37	42	49	1
1	5	9	14	22	34	35	38	1
1	2	17	30	42	43	45	49	1
1	5	6	8	33	38	44	47	1
1	7	11	28	31	34	39	42	1
1	5	12	28	31	33	34	44	1
1	3	5	13	14	24	35	41	1
1	15	18	19	36	39	45	46	1
1	2	8	16	32	34	39	44	1
1	1	11	12	15	16	27	29	1
1	10	19	20	27	35	44	47	1
1	2	8	11	15	16	20	28	1
1	8	9	11	15	26	35	37	1
1	3	9	15	18	39	42	45	1
1	3	7	9	27	32	38	41	1
1	6	11	15	16	23	30	40	1
1	2	5	6	14	30	43	48	1
1	6	7	8	26	28	34	43	1
1	7	27	28	39	43	45	46	1
1	15	27	30	31	33	43	44	1
1	7	11	27	33	43	45	46	1
1	1	5	9	25	27	33	37	1
1	6	27	34	35	36	42	49	1
1	6	14	19	22	33	35	46	1
1	3	8	14	16	37	38	49	1
1	4	10	14	22	24	26	47	1
1	1	5	14	30	31	36	37	1
1	6	11	12	20	27	37	48	1
1	2	14	17	19	23	24	41	1
1	7	8	11	18	28	48	49	1
1	6	13	19	21	24	27	39	1
1	2	11	23	28	31	43	44	1
1	3	5	8	13	23	35	49	1
1	2	8	11	27	37	40	41	1
1	9	12	14	18	19	38	43	1
1	3	10	29	31	33	42	49	1
1	6	22	27	34	38	40	47	1
1	12	31	32	34	35	38	48	1
1	5	12	20	24	25	30	34	1
1	1	8	21	30	36	45	49	1
1	7	9	11	16	25	30	35	1
1	4	7	11	19	34	38	48	1
1	7	14	15	16	21	30	41	1
1	2	4	16	23	30	32	46	1
1	1	18	35	41	44	47	49	1
1	5	8	11	24	29	40	43	1
1	1	6	30	40	46	47	49	1
1	2	4	7	10	17	27	41	1
1	4	16	29	31	35	37	38	1
1	7	11	25	26	30	32	37	1
1	4	9	14	16	28	45	46	1
1	2	8	10	15	39	43	49	1
1	13	19	25	28	30	38	41	1
1	1	24	25	28	30	37	39	1
1	3	7	13	30	42	46	48	1
1	10	17	20	22	26	32	40	1
1	2	19	23	27	29	48	49	1
1	11	14	19	26	32	41	47	1
1	8	27	32	34	36	37	38	1
1	12	14	23	25	31	38	40	1
1	4	26	27	31	32	39	47	1
1	5	9	19	29	31	40	45	1
1	1	18	19	22	44	45	48	1
1	20	21	30	33	37	40	46	1
1	3	7	9	24	30	31	49	1
1	15	22	24	30	36	39	44	1
1	1	15	23	35	43	44	45	1
1	2	13	20	24	33	36	47	1
1	2	9	20	22	27	33	47	1
1	5	7	13	16	25	44	46	1
1	3	5	19	20	23	33	45	1
1	13	14	26	32	36	40	47	1
1	1	3	4	22	29	36	45	1
1	1	2	3	11	13	26	27	1
1	7	14	27	28	35	42	45	1
1	5	11	12	19	25	45	46	1
1	13	15	23	30	36	40	44	1
1	11	12	24	29	30	38	46	1
1	3	7	9	14	27	30	31	1
1	2	3	11	19	30	37	38	1
1	9	12	13	17	24	38	42	1
1	2	5	7	17	38	40	49	1
1	3	11	16	17	26	28	32	1
1	4	7	15	16	27	28	36	1
1	23	24	29	36	42	43	49	1
1	4	10	14	16	20	30	34	1
1	4	6	7	18	31	33	49	1
1	14	16	17	19	38	39	46	1
1	3	4	15	26	27	42	49	1
1	11	22	30	31	39	47	49	1
1	1	5	23	29	32	43	47	1
1	4	6	12	22	28	32	45	1
1	1	9	12	17	18	29	42	1
1	12	15	16	20	25	26	40	1
1	3	5	11	15	16	23	43	1
1	5	8	16	18	25	26	27	1
1	7	8	13	14	25	41	42	1
1	2	6	19	21	28	35	38	1
1	2	4	13	24	29	37	42	1
1	1	6	18	19	26	44	49	1
1	7	13	22	29	42	44	47	1
1	12	21	22	27	30	36	39	1
1	13	19	28	39	41	48	49	1
1	3	5	13	26	27	41	43	1
1	8	11	12	13	21	29	34	1
1	4	10	14	16	26	37	38	1
1	7	9	11	12	21	47	49	1
1	9	13	25	27	33	43	48	1
1	3	6	7	19	22	29	41	1
1	1	3	19	24	34	39	44	1
1	1	6	22	30	31	32	40	1
1	2	3	11	21	34	35	44	1
1	10	19	20	26	30	36	38	1
1	5	23	24	25	28	37	42	1
1	1	9	13	19	24	25	48	1
1	2	4	11	19	28	29	38	1
1	2	5	27	32	35	42	46	1
1	5	13	20	37	39	40	41	1
1	5	8	19	28	33	40	46	1
1	13	19	24	29	35	36	40	1
1	6	11	18	21	34	36	44	1
1	1	15	17	25	34	40	41	1
1	3	13	15	22	33	41	49	1
1	2	4	5	17	29	39	41	1
1	7	8	15	19	36	37	41	1
1	21	22	27	30	39	42	44	1
1	9	15	17	19	28	45	49	1
1	8	9	21	29	42	46	48	1
1	13	16	17	21	35	40	46	1
1	2	13	23	29	34	42	44	1
1	3	6	27	34	35	36	48	1
1	5	10	17	21	27	31	46	1
1	7	9	29	32	33	48	49	1
1	2	3	5	11	17	19	42	1
1	11	29	31	44	45	47	48	1
1	10	22	25	32	35	36	42	1
1	16	23	31	37	40	42	48	1
1	1	7	15	18	21	30	45	1
1	12	14	20	33	35	37	48	1
1	2	4	9	15	33	35	38	1
1	8	13	16	18	30	35	40	1
1	2	8	20	21	26	31	33	1
1	1	13	15	17	20	21	43	1
1	1	23	28	33	40	43	45	1
1	10	15	30	33	38	39	41	1
1	3	5	8	10	25	26	36	1
1	3	5	15	18	26	35	45	1
1	3	7	12	13	14	42	48	1
1	4	15	23	26	34	45	46	1
1	3	10	11	38	39	44	48	1
1	3	14	35	39	43	46	49	1
1	4	18	28	29	40	44	49	1
1	4	12	19	20	26	28	36	1
1	3	10	11	18	34	41	44	1
1	1	17	20	30	34	48	49	1
1	1	7	10	13	29	42	48	1
1	3	16	19	20	24	32	42	1
1	2	4	15	17	20	31	34	1
1	1	25	31	36	37	40	41	1
1	1	5	7	10	16	26	41	1
1	14	15	17	35	44	45	47	1
1	2	16	17	18	42	43	47	1
1	2	12	13	14	22	23	42	1
1	2	7	11	16	30	31	48	1
1	5	7	12	21	22	37	49	1
1	10	12	24	26	34	43	47	1
1	8	11	14	23	26	42	47	1
1	9	14	19	21	31	32	40	1
1	2	7	12	28	29	38	48	1
1	2	9	13	21	28	30	31	1
1	6	17	22	27	29	37	47	1
1	2	3	16	24	27	35	43	1
1	4	13	20	29	33	34	47	1
1	4	8	14	18	19	32	49	1
1	2	11	19	38	43	45	49	1
1	5	9	23	24	32	33	34	1
1	18	23	24	27	39	43	45	1
1	10	14	15	32	37	41	45	1
1	2	7	18	19	36	37	45	1
1	4	9	11	21	26	35	45	1
1	2	10	13	18	31	40	44	1
1	1	17	20	24	41	47	48	1
1	3	11	24	29	32	40	41	1
1	2	3	13	21	31	37	44	1
1	9	10	11	14	16	26	27	1
1	10	20	21	31	33	41	48	1
1	3	4	5	12	15	23	31	1
1	1	10	12	20	29	35	47	1
1	1	3	10	17	20	30	47	1
1	27	31	35	39	44	47	49	1
1	6	12	18	22	24	41	43	1
1	6	8	14	16	41	44	49	1
1	10	13	15	17	22	38	48	1
1	4	13	18	33	38	44	48	1
1	2	3	9	31	36	41	46	1
1	5	8	18	28	37	43	49	1
1	1	6	11	23	39	44	47	1
1	8	12	13	24	26	30	38	1
1	11	15	19	24	32	43	45	1
1	3	6	15	21	29	32	40	1
1	8	14	21	24	27	38	49	1
1	1	12	23	24	27	42	47	1
1	7	17	31	36	38	48	49	1
1	19	24	27	30	32	45	49	1
1	4	14	30	32	37	44	47	1
1	4	9	16	22	27	29	35	1
1	7	11	21	37	38	41	43	1
1	6	8	29	37	42	45	48	1
1	2	6	20	22	24	25	45	1
1	1	5	11	18	41	46	48	1
1	2	4	12	24	34	39	42	1
1	7	11	19	38	40	41	42	1
1	12	21	28	34	36	45	48	1
1	4	8	9	20	23	45	46	1
1	8	15	24	25	27	36	43	1
1	14	29	37	38	44	47	48	1
1	9	21	22	26	28	36	38	1
1	3	9	11	16	34	39	43	1
1	3	7	8	19	20	35	39	1
1	1	3	22	34	41	47	49	1
1	7	12	28	34	45	46	48	1
1	4	6	13	18	26	39	45	1
1	4	15	22	26	34	40	45	1
1	7	13	16	21	31	36	40	1
1	14	16	19	41	42	44	47	1
1	7	9	31	41	43	45	48	1
1	5	17	24	25	41	45	48	1
1	7	8	11	20	27	31	43	1
1	7	8	11	36	45	47	48	1
1	7	12	20	29	36	39	45	1
1	5	7	10	32	33	35	43	1
1	8	12	15	16	20	31	37	1
1	19	40	41	44	47	48	49	1
1	9	12	15	24	31	33	34	1
1	6	20	28	29	30	31	46	1
1	11	13	15	17	23	29	37	1
1	3	10	13	17	38	40	48	1
1	5	16	18	19	25	28	45	1
1	6	7	9	10	26	32	38	1
1	13	17	18	30	34	39	43	1
1	21	22	29	32	36	37	38	1
1	3	8	10	19	24	35	38	1
1	10	11	26	31	36	45	48	1
1	3	10	15	38	41	48	49	1
1	14	21	24	35	38	40	49	1
1	10	14	15	21	32	45	48	1
1	5	17	29	42	46	47	48	1
1	1	3	14	23	32	33	44	1
1	4	5	7	8	19	24	31	1
1	5	6	16	24	39	40	42	1
1	1	5	10	15	23	34	35	1
1	3	12	13	15	24	33	41	1
1	3	12	15	28	42	47	49	1
1	9	10	12	13	18	40	49	1
1	2	5	11	13	24	29	43	1
1	2	16	17	38	39	42	44	1
1	24	26	37	41	42	44	49	1
1	5	8	9	12	22	39	45	1
1	3	4	7	23	36	37	46	1
1	18	29	30	32	39	42	43	1
1	4	11	17	30	38	44	46	1
1	13	19	26	36	43	46	48	1
1	13	15	17	21	25	29	45	1
1	6	11	14	15	21	33	38	1
1	6	13	21	31	35	38	48	1
1	15	16	17	27	29	38	41	1
1	2	12	21	29	38	48	49	1
1	3	7	14	27	40	45	48	1
1	12	17	22	35	38	42	47	1
1	10	23	29	31	32	39	48	1
1	4	5	6	19	22	24	41	1
1	4	11	16	18	25	29	36	1
1	11	14	19	29	33	42	47	1
1	2	3	5	36	37	38	42	1
1	11	15	19	34	43	48	49	1
1	3	5	14	21	29	33	47	1
1	5	12	13	25	26	37	40	1
1	14	29	31	41	43	45	49	1
1	1	13	14	15	20	29	36	1
1	22	24	27	30	37	47	49	1
1	7	22	25	30	40	44	49	1
1	2	17	19	20	23	34	36	1
1	4	6	11	12	18	33	44	1
1	11	17	38	40	42	45	49	1
1	6	10	19	20	24	25	39	1
1	4	7	10	12	27	36	38	1
1	10	12	21	25	31	35	37	1
1	10	16	27	29	33	39	42	1
1	6	16	20	21	22	41	45	1
1	2	9	25	30	33	48	49	1
1	12	19	22	28	29	39	42	1
1	4	9	10	14	24	27	48	1
1	1	7	13	21	28	44	48	1
1	6	10	13	14	25	41	46	1
1	13	15	21	24	25	36	48	1
1	7	26	27	31	32	33	42	1
1	7	8	17	18	36	37	45	1
1	2	4	7	11	15	27	32	1
1	3	23	25	27	38	42	44	1
1	2	6	13	24	25	27	37	1
1	5	12	18	24	27	28	48	1
1	2	16	18	21	23	24	41	1
1	10	11	17	25	30	41	46	1
1	20	21	22	34	42	43	45	1
1	12	13	26	39	43	44	48	1
1	21	24	30	36	37	39	40	1
1	11	16	29	30	36	44	45	1
1	3	10	16	19	22	34	37	1
1	2	3	8	14	17	22	43	1
1	7	16	17	25	27	30	40	1
1	12	17	27	30	32	36	38	1
1	3	5	14	19	27	31	32	1
1	2	3	24	25	26	33	47	1
1	4	11	16	18	20	22	42	1
1	10	11	17	22	24	30	44	1
1	18	21	27	31	37	43	44	1
1	1	16	25	32	33	44	47	1
1	5	6	17	18	21	34	40	1
1	5	11	14	17	28	41	47	1
1	2	8	18	20	32	38	46	1
1	10	21	25	33	35	41	42	1
1	12	18	21	22	32	35	49	1
1	7	22	24	25	38	39	40	1
1	4	7	9	15	26	37	49	1
1	4	6	7	24	28	33	40	1
1	5	8	15	24	31	38	46	1
1	2	8	17	35	36	40	46	1
1	3	4	11	20	21	35	39	1
1	16	22	31	33	36	37	47	1
1	12	14	15	19	24	27	42	1
1	2	13	24	32	34	36	40	1
1	4	9	14	16	17	26	39	1
1	4	7	9	13	16	26	37	1
1	1	2	20	21	32	41	44	1
1	1	16	23	30	43	47	49	1
1	4	6	8	14	16	37	46	1
1	2	4	7	25	34	37	49	1
1	11	19	26	30	35	40	49	1
1	2	3	10	23	27	30	44	1
1	8	18	24	30	32	41	45	1
1	12	13	19	29	35	44	47	1
1	8	9	22	24	35	39	43	1
1	6	7	8	9	17	23	30	1
1	4	9	14	27	33	36	48	1
1	3	7	15	24	25	35	44	1
1	1	12	19	24	25	39	44	1
1	5	11	30	32	36	41	43	1
1	5	8	10	22	23	36	40	1
1	1	8	15	21	22	24	42	1
1	21	34	36	37	45	48	49	1
1	1	10	14	17	19	20	42	1
1	8	9	18	34	36	48	49	1
1	1	14	15	20	25	32	43	1
1	7	10	18	22	24	27	45	1
1	7	9	10	11	14	27	41	1
1	2	10	14	32	36	43	44	1
1	6	14	25	31	36	37	48	1
1	4	12	14	22	24	30	48	1
1	7	9	15	16	18	21	48	1
1	9	13	15	17	36	39	40	1
1	12	15	18	30	32	33	46	1
1	7	17	19	29	39	40	42	1
1	2	22	34	35	37	41	47	1
1	1	8	14	17	23	32	41	1
1	5	10	17	18	25	31	46	1
1	2	22	27	32	35	39	44	1
1	3	12	13	15	20	26	29	1
1	1	10	18	22	33	45	48	1
1	7	13	20	30	33	38	47	1
1	4	8	31	33	39	40	47	1
1	7	9	22	29	34	37	45	1
1	4	8	26	35	41	46	47	1
1	6	15	22	27	30	37	39	1
1	2	3	9	17	27	40	41	1
1	3	14	19	31	39	42	49	1
1	3	4	6	23	24	42	44	1
1	19	20	26	31	34	39	48	1
1	2	11	20	22	33	40	43	1
1	6	9	22	23	36	38	47	1
1	13	23	24	30	34	41	44	1
1	3	14	17	18	19	20	41	1
1	4	14	24	41	42	44	48	1
1	15	27	30	35	37	39	48	1
1	15	16	25	26	32	33	44	1
1	3	9	13	25	34	36	44	1
1	1	6	10	43	45	46	49	1
1	12	13	16	20	21	27	49	1
1	1	7	10	12	26	28	37	1
1	4	17	23	34	43	47	48	1
1	2	10	25	33	39	45	49	1
1	4	10	16	17	28	36	43	1
1	9	17	27	30	31	34	42	1
1	2	5	9	14	25	27	48	1
1	2	9	11	17	18	21	42	1
1	9	15	16	20	23	42	44	1
1	11	18	21	23	25	37	46	1
1	4	18	35	36	41	44	48	1
1	2	3	7	18	21	28	42	1
1	5	8	9	12	16	17	19	1
1	6	10	22	23	37	40	41	1
1	2	4	8	28	32	36	46	1
1	1	14	22	24	26	41	48	1
1	1	7	14	15	32	42	44	1
1	10	16	18	20	36	45	46	1
1	2	3	13	22	34	37	40	1
1	7	20	21	26	31	34	37	1
1	3	10	13	14	26	27	48	1
1	14	15	21	25	29	37	47	1
1	5	16	30	37	38	47	48	1
1	8	11	24	43	44	47	48	1
1	6	8	15	24	26	39	44	1
1	1	4	14	20	24	29	43	1
1	6	11	20	27	37	39	44	1
1	2	4	8	28	41	42	48	1
1	13	21	30	31	34	39	40	1
1	2	6	11	13	31	39	41	1
1	1	7	10	24	29	32	37	1
1	4	6	8	9	11	16	19	1
1	8	14	25	27	32	34	48	1
1	3	10	18	31	34	36	41	1
1	5	13	17	26	32	39	42	1
1	2	3	9	14	19	34	35	1
1	2	6	7	19	39	45	46	1
1	7	8	13	22	35	39	45	1
1	7	12	15	24	27	29	36	1
1	1	4	11	20	39	40	43	1
1	4	6	25	32	37	46	48	1
1	3	11	13	14	17	27	35	1
1	16	20	27	30	31	43	48	1
1	2	3	4	16	18	23	43	1
1	7	13	15	20	32	42	44	1
1	6	9	16	17	18	38	42	1
1	3	19	24	32	40	42	45	1
1	3	5	9	22	27	34	38	1
1	3	8	16	26	28	39	47	1
1	9	19	20	23	26	34	46	1
1	2	4	6	28	29	34	39	1
1	16	17	20	26	33	37	41	1
1	2	10	13	15	17	39	42	1
1	2	13	16	19	24	34	45	1
1	1	6	15	32	42	45	46	1
1	5	6	27	28	31	41	45	1
1	9	12	13	14	28	39	41	1
1	14	17	19	34	35	38	47	1
1	4	5	22	25	32	38	47	1
1	5	15	20	27	30	42	46	1
1	6	11	13	22	37	39	46	1
1	6	10	22	25	39	40	42	1
1	21	24	25	37	43	46	49	1
1	7	12	28	36	41	42	48	1
1	1	9	17	19	25	27	38	1
1	13	16	20	35	37	43	49	1
1	11	21	22	24	26	36	43	1
1	1	8	10	24	26	37	45	1
1	5	6	15	19	26	36	44	1
1	11	14	15	24	25	26	30	1
1	3	6	8	17	21	28	34	1
1	16	17	19	22	31	47	49	1
1	1	14	16	20	26	32	34	1
1	12	21	28	37	40	43	47	1
1	5	11	15	26	27	33	39	1
1	19	20	22	26	29	35	40	1
1	2	7	8	10	13	22	43	1
1	1	16	20	29	33	44	46	1
1	3	6	23	29	31	37	49	1
1	11	15	25	27	39	42	44	1
1	5	12	21	30	32	40	44	1
1	7	8	11	22	24	30	45	1
1	17	18	24	29	33	34	49	1
1	2	17	22	24	26	42	48	1
1	10	12	14	28	36	39	45	1
1	1	8	16	25	30	42	48	1
1	19	30	31	36	40	44	49	1
1	1	6	7	11	40	41	48	1
1	14	15	26	27	32	35	38	1
1	9	26	28	32	37	40	45	1
1	3	7	16	28	41	47	48	1
1	3	16	17	21	30	43	45	1
1	16	21	32	36	37	41	43	1
1	3	17	26	29	39	44	48	1
1	11	15	25	26	39	47	49	1
1	2	6	28	29	33	38	39	1
1	17	26	28	36	41	46	48	1
1	5	12	17	33	36	41	42	1
1	1	15	31	38	41	44	46	1
1	9	15	24	25	30	36	46	1
1	13	23	27	33	37	41	44	1
1	2	9	11	23	32	39	44	1
1	5	7	15	24	29	31	49	1
1	5	9	12	20	21	36	48	1
1	5	17	23	24	25	32	36	1
1	8	18	23	28	46	48	49	1
1	4	6	10	20	40	46	47	1
1	5	10	11	12	14	16	24	1
1	3	5	13	21	38	39	43	1
1	3	5	13	16	23	27	49	1
1	1	21	26	28	35	38	45	1
1	15	16	20	32	38	46	48	1
1	1	2	16	19	29	34	35	1
1	3	10	20	33	34	43	47	1
1	1	6	18	22	24	30	34	1
1	4	5	11	22	23	26	28	1
1	17	37	40	42	43	45	47	1
1	2	4	7	12	16	35	41	1
1	2	17	25	29	32	38	39	1
1	9	13	23	25	27	35	46	1
1	6	14	22	23	37	42	46	1
1	3	13	30	32	35	36	44	1
1	5	6	30	33	34	35	43	1
1	15	20	22	33	35	37	46	1
1	14	16	19	21	28	40	41	1
1	2	7	21	28	35	38	39	1
1	25	31	35	39	41	43	44	1
1	8	17	19	23	25	26	27	1
1	1	2	7	10	14	34	37	1
1	17	20	23	24	28	33	39	1
1	3	10	12	15	18	20	31	1
1	6	7	11	22	29	43	45	1
1	14	19	22	29	30	38	47	1
1	8	9	17	30	31	35	46	1
1	8	11	18	21	22	27	43	1
1	11	15	23	35	41	44	49	1
1	5	7	15	18	19	27	28	1
1	1	9	14	15	18	24	34	1
1	1	9	11	13	23	25	34	1
1	3	7	20	25	26	34	48	1
1	19	22	24	37	38	39	48	1
1	7	8	26	29	33	46	47	1
1	16	17	21	25	37	45	47	1
1	1	3	15	16	30	32	34	1
1	2	8	18	27	32	38	39	1
1	13	15	23	24	28	31	42	1
1	12	15	19	24	33	34	47	1
1	1	7	12	15	26	32	37	1
1	5	10	22	29	35	43	44	1
1	1	3	4	29	33	41	49	1
1	7	27	29	31	36	47	48	1
1	5	12	25	29	36	40	45	1
1	12	14	27	32	42	46	49	1
1	11	14	18	31	34	35	39	1
1	7	17	18	22	24	36	44	1
1	3	10	13	15	19	21	47	1
1	9	24	27	31	34	43	45	1
1	9	15	16	17	35	38	39	1
1	6	20	24	29	32	44	48	1
1	2	8	9	18	41	46	47	1
1	7	8	25	32	37	39	45	1
1	5	7	19	32	35	39	47	1
1	5	7	15	17	26	42	47	1
1	12	14	22	25	30	33	39	1
1	9	21	28	34	41	43	48	1
1	2	3	12	14	17	39	47	1
1	4	6	10	12	14	32	33	1
1	1	2	5	14	19	22	44	1
1	3	14	22	25	33	36	37	1
1	9	18	28	36	37	39	47	1
1	2	8	15	24	26	34	35	1
1	1	17	28	32	34	46	47	1
1	7	11	13	22	33	35	47	1
1	3	6	12	27	34	44	48	1
1	1	3	22	34	35	47	49	1
1	1	4	22	23	30	39	41	1
1	2	3	5	18	25	35	45	1
1	8	17	37	38	43	44	47	1
1	4	12	14	15	17	29	42	1
1	19	22	25	32	37	45	47	1
1	3	10	17	19	26	27	42	1
1	1	12	15	22	25	45	48	1
1	2	12	15	34	36	41	49	1
1	2	5	7	15	31	35	47	1
1	2	12	24	34	35	44	46	1
1	2	18	21	31	33	44	48	1
1	4	15	23	30	45	48	49	1
1	4	10	16	20	24	39	47	1
1	1	5	19	28	30	33	48	1
1	4	10	12	19	20	29	48	1
1	4	5	9	31	32	35	40	1
1	4	10	11	27	29	32	41	1
1	6	14	17	18	24	43	48	1
1	11	19	22	24	44	45	46	1
1	9	19	21	22	24	27	43	1
1	6	14	19	22	35	36	47	1
1	2	18	20	21	35	38	45	1
1	3	7	11	25	34	43	47	1
1	3	17	21	24	27	44	47	1
1	1	12	24	27	29	36	39	1
1	2	4	12	28	29	33	35	1
1	2	11	12	27	37	42	44	1
1	9	12	17	20	22	25	43	1
1	4	9	18	33	42	46	47	1
1	8	22	29	31	33	42	46	1
1	8	12	16	17	23	29	33	1
1	15	17	18	22	30	41	47	1
1	3	4	11	24	32	36	43	1
1	7	12	14	15	27	34	44	1
1	6	8	17	27	29	30	31	1
1	8	10	13	18	20	22	42	1
1	8	10	14	15	23	38	43	1
1	5	7	19	22	28	34	44	1
1	13	14	26	28	32	36	38	1
1	10	13	22	23	25	27	47	1
1	7	11	14	26	30	39	47	1
1	12	14	19	22	38	40	46	1
1	4	10	22	24	28	37	40	1
1	4	13	25	28	37	43	46	1
1	12	14	19	23	25	38	40	1
1	21	24	29	31	39	41	44	1
1	1	6	22	26	35	36	41	1
1	5	8	16	29	35	42	49	1
1	4	10	13	16	23	30	47	1
1	5	7	9	13	15	29	49	1
1	4	5	10	16	19	42	48	1
1	3	7	23	25	27	37	43	1
1	1	2	4	18	28	33	37	1
1	6	8	10	24	27	32	40	1
1	4	8	16	19	22	23	46	1
1	7	15	16	19	27	31	42	1
1	3	13	24	36	39	44	45	1
1	4	12	17	21	32	38	42	1
1	8	9	12	24	29	36	37	1
1	14	18	22	25	36	39	44	1
1	33	34	36	42	44	45	47	1
1	3	5	19	29	33	34	44	1
1	4	23	29	36	39	44	46	1
1	8	14	18	20	24	39	46	1
1	6	18	20	24	29	41	49	1
1	17	18	20	27	34	43	49	1
1	6	12	14	16	33	42	49	1
1	3	11	14	15	22	25	27	1
1	13	17	18	23	34	38	41	1
1	7	10	21	24	38	40	49	1
1	2	11	20	22	31	35	47	1
1	5	8	20	21	29	40	47	1
1	11	17	24	26	34	35	39	1
1	7	11	13	25	30	44	49	1
1	10	16	18	34	39	41	45	1
1	2	9	27	32	38	39	43	1
1	7	10	18	23	26	40	45	1
1	11	15	21	33	34	39	44	1
1	18	23	26	29	35	37	45	1
1	1	2	19	25	41	45	46	1
1	1	5	11	26	28	30	41	1
1	6	9	13	27	32	42	46	1
1	1	9	20	28	41	47	48	1
1	13	16	19	21	26	42	45	1
1	4	9	12	17	25	26	45	1
1	6	10	14	36	39	45	49	1
1	1	6	24	29	41	44	48	1
1	11	14	15	27	34	43	49	1
1	2	5	18	21	24	33	45	1
1	9	12	17	22	30	47	48	1
1	9	22	28	38	40	42	45	1
1	8	14	22	24	30	36	45	1
1	6	15	19	23	27	33	45	1
1	5	10	14	19	31	33	47	1
1	4	10	16	28	29	30	38	1
1	9	11	13	15	27	36	44	1
1	2	18	23	36	45	48	49	1
1	2	12	31	32	39	40	42	1
1	1	2	9	35	36	47	48	1
1	17	26	27	31	34	41	42	1
1	1	6	11	13	15	42	44	1
1	1	2	16	34	40	47	49	1
1	5	18	29	31	33	39	45	1
1	4	11	17	27	29	42	47	1
1	3	18	20	22	23	24	33	1
1	9	23	29	37	42	45	46	1
1	1	10	17	25	32	41	43	1
1	4	17	26	27	35	40	43	1
1	6	8	11	29	34	41	46	1
1	1	9	15	22	26	29	41	1
1	2	28	30	35	41	45	47	1
1	9	12	17	28	29	30	41	1
1	10	12	16	17	18	28	29	1
1	7	10	13	16	17	23	43	1
1	10	12	13	21	30	36	47	1
1	4	21	27	30	33	45	49	1
1	4	18	25	28	38	44	46	1
1	1	5	13	27	30	35	48	1
1	11	14	17	18	23	33	35	1
1	2	4	9	24	25	32	46	1
1	3	14	20	35	41	44	46	1
1	2	12	14	19	35	37	42	1
1	10	13	18	19	38	47	48	1
1	4	15	17	20	25	38	40	1
1	10	23	29	33	37	39	48	1
1	1	2	15	25	26	34	42	1
1	13	16	20	28	39	40	43	1
1	7	9	12	15	24	33	38	1
1	1	3	4	8	19	36	43	1
